time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-01-15 18:30:00+08:00,21738,21836,21702,21775,59.97,58.14,,,,
2025-01-15 19:00:00+08:00,21775,21838,21593,21654,49.49,56.15,,,,
2025-01-15 19:30:00+08:00,21654,21747,21613,21674,51.01,54.72,,,,
2025-01-15 20:00:00+08:00,21674,21696,21660,21682,51.64,53.91,,,,
2025-01-15 20:30:00+08:00,21682,21736,21630,21708,53.72,53.3,,,,
2025-01-15 21:00:00+08:00,21708,21859,21645,21800,60.23,54.05,,,,
2025-01-15 21:30:00+08:00,21800,21848,21647,21691,51.06,54.1,,,,
2025-01-15 22:00:00+08:00,21691,21719,21605,21663,49.0,53.73,,,,
2025-01-15 22:30:00+08:00,21663,21716,21656,21699,51.7,53.09,,,,
2025-01-15 23:00:00+08:00,21699,21717,21594,21617,45.76,51.51,,,,
2025-01-15 23:30:00+08:00,21617,21736,21548,21700,51.8,51.77,,,,
2025-01-16 00:00:00+08:00,21700,21783,21656,21724,53.42,52.04,,,,
2025-01-16 00:30:00+08:00,21724,21852,21675,21774,56.68,52.6,,,,
2025-01-16 01:00:00+08:00,21774,21794,21726,21746,54.38,52.67,,,,
2025-01-16 01:30:00+08:00,21746,21831,21701,21794,57.55,52.37,,,,
2025-01-16 02:00:00+08:00,21794,21906,21746,21856,61.3,53.51,,,,
2025-01-16 02:30:00+08:00,21856,21954,21814,21873,62.28,54.99,,,,
2025-01-16 03:00:00+08:00,21873,21918,21819,21889,63.23,56.27,,,,
2025-01-16 03:30:00+08:00,21889,21949,21827,21908,64.37,58.33,,,,
2025-01-16 04:00:00+08:00,21908,21967,21812,21864,59.74,59.22,,,,
2025-01-16 04:30:00+08:00,21864,21884,21813,21860,59.32,59.87,,,,
2025-01-16 08:45:00+08:00,21860,21916,21826,21855,58.77,60.1,,,,
2025-01-16 09:15:00+08:00,21855,21907,21832,21880,60.74,60.81,,,,
2025-01-16 09:45:00+08:00,21880,21971,21839,21939,64.99,61.64,,,,
2025-01-16 10:15:00+08:00,21939,21954,21867,21884,58.62,61.34,,,,
2025-01-16 10:45:00+08:00,21884,21914,21824,21881,58.28,60.9,,,,
2025-01-16 11:15:00+08:00,21881,22030,21823,21966,64.49,61.04,,,,
2025-01-16 11:45:00+08:00,21966,22005,21904,21929,60.28,60.58,,,,
2025-01-16 12:15:00+08:00,21929,21984,21851,21888,55.93,60.16,,,,
2025-01-16 12:45:00+08:00,21888,21966,21847,21903,57.15,59.92,,,,
2025-01-16 13:15:00+08:00,21903,22018,21822,21953,61.02,60.17,,,,
2025-01-16 15:00:00+08:00,21953,22004,21901,21957,61.32,60.23,,,,
2025-01-16 15:30:00+08:00,21957,22067,21910,22034,66.66,60.42,,,,
2025-01-16 16:00:00+08:00,22034,22161,21992,22085,69.65,61.64,,,,
2025-01-16 16:30:00+08:00,22085,22203,22026,22135,72.27,63.2,,,,
2025-01-16 17:00:00+08:00,22135,22195,22103,22169,73.92,64.24,,,,
2025-01-16 17:30:00+08:00,22169,22325,22126,22303,79.18,66.34,,,,
2025-01-16 18:00:00+08:00,22303,22354,22234,22295,78.17,68.82,,,,
2025-01-16 18:30:00+08:00,22295,22377,22123,22187,65.9,69.79,,,,
2025-01-16 19:00:00+08:00,22187,22310,22140,22280,70.23,70.81,,,,
2025-01-16 19:30:00+08:00,22280,22302,22244,22259,68.13,71.57,,,,
2025-01-16 20:00:00+08:00,22259,22308,22208,22268,68.56,71.78,,,,
2025-01-16 20:30:00+08:00,22268,22375,22231,22345,72.07,72.05,,,,
2025-01-16 21:00:00+08:00,22345,22385,22216,22260,63.63,71.09,,,,
2025-01-16 21:30:00+08:00,22260,22272,22187,22194,57.95,69.31,,,,
2025-01-16 22:00:00+08:00,22194,22274,22058,22109,51.57,66.25,,,,
2025-01-16 22:30:00+08:00,22109,22148,22039,22069,48.84,62.99,,,,
2025-01-16 23:00:00+08:00,22069,22144,22036,22097,50.8,61.31,,,,
2025-01-16 23:30:00+08:00,22097,22147,22083,22130,53.08,59.4,,,,
2025-01-17 00:00:00+08:00,22130,22196,22084,22149,54.4,57.88,,,,
2025-01-17 00:30:00+08:00,22149,22201,22035,22074,48.62,55.66,,,,
2025-01-17 01:00:00+08:00,22074,22125,21919,21951,40.94,52.2,,,,
2025-01-17 01:30:00+08:00,21951,21993,21932,21958,41.5,49.74,,,,
2025-01-17 02:00:00+08:00,21958,22001,21874,21936,40.2,47.77,,,,
2025-01-17 02:30:00+08:00,21936,21987,21889,21965,42.75,46.79,,,,
2025-01-17 03:00:00+08:00,21965,22024,21953,22007,46.33,46.51,,,,
2025-01-17 03:30:00+08:00,22007,22041,21970,22018,47.26,46.12,,,,
2025-01-17 04:00:00+08:00,22018,22078,21982,22064,51.07,45.9,,,,
2025-01-17 04:30:00+08:00,22064,22130,22013,22080,52.36,45.67,,,,
2025-01-17 08:45:00+08:00,22080,22200,22006,22113,55.0,46.38,,,,
2025-01-17 09:15:00+08:00,22113,22146,22011,22078,51.73,47.58,,,,
2025-01-17 09:45:00+08:00,22078,22098,22057,22072,51.17,48.65,,,,
2025-01-17 10:15:00+08:00,22072,22163,22044,22087,52.56,50.03,,,,
2025-01-17 10:45:00+08:00,22087,22187,22058,22136,56.87,51.59,,,,
2025-01-17 11:15:00+08:00,22136,22206,22061,22118,54.89,52.55,,,,
2025-01-17 11:45:00+08:00,22118,22191,22026,22150,57.7,53.71,,,,
2025-01-17 12:15:00+08:00,22150,22212,22037,22139,56.4,54.3,,,,
2025-01-17 12:45:00+08:00,22139,22183,22080,22137,56.15,54.72,,,,
2025-01-17 13:15:00+08:00,22137,22234,22085,22186,60.71,55.35,,,,
2025-01-17 15:00:00+08:00,22186,22228,22025,22080,48.88,55.04,,,,
2025-01-17 15:30:00+08:00,22080,22124,21969,22012,43.08,54.14,,,,
2025-01-17 16:00:00+08:00,22012,22048,21914,21934,37.57,52.47,,,,
2025-01-17 16:30:00+08:00,21934,22008,21734,21810,30.83,49.58,,,,
2025-01-17 17:00:00+08:00,21810,21892,21708,21777,29.32,46.74,,,,
2025-01-17 17:30:00+08:00,21777,21860,21759,21822,34.06,44.11,,,,
2025-01-17 18:00:00+08:00,21822,21841,21788,21810,33.41,41.56,,,,
2025-01-17 18:30:00+08:00,21810,21853,21782,21824,34.96,39.2,,,,
2025-01-17 19:00:00+08:00,21824,21945,21797,21888,41.62,37.08,,,,
2025-01-17 19:30:00+08:00,21888,22014,21805,21964,48.38,37.03,,,,
2025-01-17 20:00:00+08:00,21964,22008,21884,21964,48.38,37.61,,,,
2025-01-17 20:30:00+08:00,21964,22116,21933,22042,54.64,39.51,,,,
2025-01-17 21:00:00+08:00,22042,22078,22002,22051,55.31,42.23,,,,
2025-01-17 21:30:00+08:00,22051,22109,21964,22009,51.47,44.69,,,,
2025-01-17 22:00:00+08:00,22009,22052,21947,21980,48.95,46.35,,,,
2025-01-17 22:30:00+08:00,21980,22010,21873,21902,42.86,47.4,,,,
2025-01-17 23:00:00+08:00,21902,21931,21802,21857,39.78,47.93,,,,
2025-01-17 23:30:00+08:00,21857,21923,21768,21842,38.78,47.62,,,,
2025-01-20 08:45:00+08:00,21842,21926,21815,21889,43.57,47.08,,,,
2025-01-20 09:15:00+08:00,21889,22020,21830,21987,51.99,47.48,,,,
2025-01-20 09:45:00+08:00,21987,22013,21838,21915,46.5,46.58,,,,
2025-01-20 10:15:00+08:00,21915,21965,21852,21941,48.61,45.83,,,,
2025-01-20 10:45:00+08:00,21941,21973,21858,21887,44.67,45.08,,,,
2025-01-20 11:15:00+08:00,21887,21979,21851,21917,47.23,44.89,,,,
2025-01-20 11:45:00+08:00,21917,21944,21858,21914,46.99,45.35,,,,
2025-01-20 12:15:00+08:00,21914,21970,21773,21817,40.08,45.38,,,,
2025-01-20 12:45:00+08:00,21817,21907,21787,21872,45.02,46.07,,,,
2025-01-20 13:15:00+08:00,21872,21929,21787,21842,42.94,46.0,,,,
2025-01-20 15:00:00+08:00,21842,21896,21704,21817,41.23,44.81,,,,
2025-01-20 15:30:00+08:00,21817,21915,21705,21762,37.67,43.83,,,,
2025-01-20 16:00:00+08:00,21762,21799,21697,21730,35.74,42.4,,,,
2025-01-20 16:30:00+08:00,21730,21805,21688,21757,38.6,41.72,,,,
2025-01-20 17:00:00+08:00,21757,21813,21699,21751,38.2,40.72,,,,
2025-01-20 17:30:00+08:00,21751,21820,21722,21772,40.56,40.0,,,,
2025-01-20 18:00:00+08:00,21772,21829,21740,21796,43.22,40.35,,,,
2025-01-20 18:30:00+08:00,21796,21974,21706,21872,50.76,40.99,,,,
2025-01-20 19:00:00+08:00,21872,21935,21809,21856,49.28,41.7,,,,
2025-01-20 19:30:00+08:00,21856,21904,21701,21780,42.87,41.88,,,,
2025-01-20 20:00:00+08:00,21780,21876,21749,21842,48.73,43.11,,,,
2025-01-20 20:30:00+08:00,21842,21864,21800,21827,47.46,44.41,,,,
2025-01-20 21:00:00+08:00,21827,21910,21817,21892,53.15,46.03,,,,
2025-01-20 21:30:00+08:00,21892,22000,21825,21917,55.16,47.91,,,,
2025-01-20 22:00:00+08:00,21917,21942,21855,21913,54.76,49.49,,,,
2025-01-20 22:30:00+08:00,21913,21990,21869,21936,56.72,50.99,,,,
2025-01-20 23:00:00+08:00,21936,22086,21918,22047,64.7,52.54,,,,
2025-01-20 23:30:00+08:00,22047,22228,22012,22165,70.85,54.93,,,,
2025-01-21 00:00:00+08:00,22165,22224,22132,22173,71.22,58.08,,,,
2025-01-21 00:30:00+08:00,22173,22211,22161,22186,71.84,60.65,,,,
2025-01-21 01:00:00+08:00,22186,22262,22149,22249,74.68,63.68,,,,
2025-01-21 01:30:00+08:00,22249,22303,22172,22206,69.52,65.49,,,,
2025-01-21 02:00:00+08:00,22206,22258,22166,22228,70.64,67.21,,,,
2025-01-21 02:30:00+08:00,22228,22275,22180,22231,70.8,69.0,,,,
2025-01-21 03:00:00+08:00,22231,22292,22154,22252,71.93,70.69,,,,
2025-01-21 03:30:00+08:00,22252,22322,22150,22209,66.26,70.86,,,,
2025-01-21 04:00:00+08:00,22209,22259,22092,22125,56.84,69.3,,,,
2025-01-21 04:30:00+08:00,22125,22174,21983,22014,47.27,66.64,,,,
2025-01-21 08:45:00+08:00,22014,22086,21927,21957,43.24,63.46,,,,
2025-01-21 09:15:00+08:00,21957,22025,21904,21935,41.76,59.81,,,,
2025-01-21 09:45:00+08:00,21935,21975,21861,21923,40.94,56.63,,,,
2025-01-21 10:15:00+08:00,21923,22062,21881,22033,50.55,54.4,,,,
2025-01-21 10:45:00+08:00,22033,22128,22015,22098,55.19,52.66,,,,
2025-01-21 11:15:00+08:00,22098,22153,21993,22049,51.29,50.37,,,,
2025-01-21 11:45:00+08:00,22049,22140,21984,22071,52.9,48.89,,,,
2025-01-21 12:15:00+08:00,22071,22099,21994,22053,51.4,48.28,,,,
2025-01-21 12:45:00+08:00,22053,22077,22001,22041,50.37,48.63,,,,
2025-01-21 13:15:00+08:00,22041,22074,21985,22055,51.59,49.55,,,,
2025-01-21 15:00:00+08:00,22055,22108,22032,22093,54.81,51.0,,,,
2025-01-21 15:30:00+08:00,22093,22148,22048,22078,53.3,52.38,,,,
2025-01-21 16:00:00+08:00,22078,22186,22053,22140,58.41,53.25,,,,
2025-01-21 16:30:00+08:00,22140,22200,22012,22081,52.52,52.95,,,,
2025-01-21 17:00:00+08:00,22081,22105,22029,22085,52.87,53.13,,,,
2025-01-21 17:30:00+08:00,22085,22281,22062,22233,63.49,54.31,,,,
2025-01-21 18:00:00+08:00,22233,22290,22191,22249,64.42,55.75,,,,
2025-01-21 18:30:00+08:00,22249,22379,22154,22333,68.92,57.81,,,,
2025-01-21 19:00:00+08:00,22333,22383,22297,22341,69.31,59.78,,,,
2025-01-21 19:30:00+08:00,22341,22456,22244,22378,71.15,61.6,,,,
2025-01-21 20:00:00+08:00,22378,22394,22344,22378,71.15,63.58,,,,
2025-01-21 20:30:00+08:00,22378,22399,22324,22373,70.49,64.92,,,,
2025-01-21 21:00:00+08:00,22373,22408,22296,22333,65.26,66.34,,,,
2025-01-21 21:30:00+08:00,22333,22408,22302,22361,67.1,67.92,,,,
2025-01-21 22:00:00+08:00,22361,22399,22261,22317,61.58,67.71,,,,
2025-01-21 22:30:00+08:00,22317,22407,22279,22358,64.51,67.72,,,,
2025-01-21 23:00:00+08:00,22358,22467,22307,22422,68.54,67.68,,,,
2025-01-21 23:30:00+08:00,22422,22488,22384,22447,69.98,67.75,,,,
2025-01-22 00:00:00+08:00,22447,22508,22411,22435,68.37,67.44,,,,
2025-01-22 00:30:00+08:00,22435,22525,22384,22464,70.15,67.33,,,,
2025-01-22 01:00:00+08:00,22464,22480,22430,22450,68.15,67.07,,,,
2025-01-22 01:30:00+08:00,22450,22535,22382,22507,71.69,67.79,,,,
2025-01-22 02:00:00+08:00,22507,22533,22384,22408,59.34,66.92,,,,
2025-01-22 02:30:00+08:00,22408,22429,22358,22393,57.72,66.49,,,,
2025-01-22 03:00:00+08:00,22393,22423,22254,22285,47.62,64.62,,,,
2025-01-22 03:30:00+08:00,22285,22304,22185,22206,41.86,61.65,,,,
2025-01-22 04:00:00+08:00,22206,22340,22170,22286,48.64,59.28,,,,
2025-01-22 04:30:00+08:00,22286,22435,22223,22339,52.59,57.53,,,,
2025-01-22 08:45:00+08:00,22339,22430,22209,22303,49.79,55.27,,,,
2025-01-22 09:15:00+08:00,22303,22315,22214,22223,44.16,52.6,,,,
2025-01-22 09:45:00+08:00,22223,22285,21995,22063,35.52,48.58,,,,
2025-01-22 10:15:00+08:00,22063,22124,22008,22037,34.34,45.8,,,,
2025-01-22 10:45:00+08:00,22037,22221,21996,22174,44.73,44.36,,,,
2025-01-22 11:15:00+08:00,22174,22234,22108,22202,46.59,44.25,,,,
2025-01-22 11:45:00+08:00,22202,22296,22143,22175,45.02,44.6,,,,
2025-01-22 12:15:00+08:00,22175,22224,22162,22204,47.08,44.42,,,,
2025-01-22 12:45:00+08:00,22204,22238,22088,22122,42.25,43.28,,,,
2025-01-22 13:15:00+08:00,22122,22185,22047,22109,41.52,42.36,,,,
2025-01-22 15:00:00+08:00,22109,22137,22088,22118,42.26,42.15,,,,
2025-01-22 15:30:00+08:00,22118,22182,22055,22117,42.2,42.89,,,,
2025-01-22 16:00:00+08:00,22117,22207,22094,22165,46.4,44.23,,,,
2025-01-22 16:30:00+08:00,22165,22271,22082,22188,48.33,44.63,,,,
2025-01-22 17:00:00+08:00,22188,22319,22098,22229,51.68,45.19,,,,
2025-01-22 17:30:00+08:00,22229,22278,22164,22194,48.78,45.61,,,,
2025-01-22 18:00:00+08:00,22194,22306,22138,22248,53.16,46.29,,,,
2025-01-22 18:30:00+08:00,22248,22369,22219,22342,59.63,48.22,,,,
2025-01-22 19:00:00+08:00,22342,22382,22245,22292,55.25,49.74,,,,
2025-01-22 19:30:00+08:00,22292,22321,22208,22246,51.51,50.77,,,,
2025-01-22 20:00:00+08:00,22246,22362,22194,22325,56.91,52.41,,,,
2025-01-22 20:30:00+08:00,22325,22390,22246,22318,56.31,53.51,,,,
2025-01-22 21:00:00+08:00,22318,22460,22255,22400,61.43,54.96,,,,
2025-01-22 21:30:00+08:00,22400,22449,22330,22379,59.51,55.83,,,,
2025-01-22 22:00:00+08:00,22379,22536,22348,22464,64.36,57.56,,,,
2025-01-22 22:30:00+08:00,22464,22530,22409,22476,65.0,58.88,,,,
2025-01-22 23:00:00+08:00,22476,22536,22436,22494,65.99,59.59,,,,
2025-01-22 23:30:00+08:00,22494,22619,22462,22586,70.55,61.29,,,,
2025-01-23 00:00:00+08:00,22586,22644,22529,22569,68.71,63.2,,,,
2025-01-23 00:30:00+08:00,22569,22619,22463,22520,63.59,63.94,,,,
2025-01-23 01:00:00+08:00,22520,22547,22455,22499,61.47,64.51,,,,
2025-01-23 01:30:00+08:00,22499,22568,22460,22528,63.29,64.72,,,,
2025-01-23 02:00:00+08:00,22528,22557,22409,22444,55.17,64.24,,,,
2025-01-23 02:30:00+08:00,22444,22514,22374,22483,57.87,63.52,,,,
2025-01-23 03:00:00+08:00,22483,22572,22409,22457,55.47,62.46,,,,
2025-01-23 03:30:00+08:00,22457,22561,22395,22525,60.13,61.81,,,,
2025-01-23 04:00:00+08:00,22525,22536,22382,22395,49.47,59.46,,,,
2025-01-23 04:30:00+08:00,22395,22469,22296,22355,46.73,57.02,,,,
2025-01-23 08:45:00+08:00,22355,22397,22215,22264,41.14,54.53,,,,
2025-01-23 09:15:00+08:00,22264,22311,22148,22222,38.83,52.01,,,,
2025-01-23 09:45:00+08:00,22222,22276,22184,22240,40.37,49.46,,,,
2025-01-23 10:15:00+08:00,22240,22260,22191,22233,39.95,47.77,,,,
2025-01-23 10:45:00+08:00,22233,22256,22188,22223,39.32,45.71,,,,
2025-01-23 11:15:00+08:00,22223,22276,22175,22218,38.98,43.88,,,,
2025-01-23 11:45:00+08:00,22218,22258,22151,22233,40.61,41.71,,,,
2025-01-23 12:15:00+08:00,22233,22249,22144,22181,36.94,40.32,,,,
2025-01-23 12:45:00+08:00,22181,22258,22148,22224,41.63,39.75,,,,
2025-01-23 13:15:00+08:00,22224,22341,22150,22265,45.78,40.27,,,,
2025-01-23 15:00:00+08:00,22265,22363,22221,22290,48.2,41.31,,,,
2025-01-23 15:30:00+08:00,22290,22362,22224,22325,51.46,42.54,,,,
2025-01-23 16:00:00+08:00,22325,22371,22285,22345,53.27,44.02,,,,
2025-01-23 16:30:00+08:00,22345,22512,22311,22463,62.22,46.57,,,,
2025-01-23 17:00:00+08:00,22463,22504,22411,22462,62.11,49.14,,,,
2025-01-23 17:30:00+08:00,22462,22539,22397,22448,60.52,51.35,,,,
2025-01-23 18:00:00+08:00,22448,22478,22387,22410,56.3,53.5,,,,
2025-01-23 18:30:00+08:00,22410,22483,22279,22356,50.87,54.53,,,,
2025-01-23 19:00:00+08:00,22356,22436,22255,22290,45.14,54.45,,,,
2025-01-23 19:30:00+08:00,22290,22342,22167,22245,41.7,53.73,,,,
2025-01-23 20:00:00+08:00,22245,22292,22159,22244,41.62,52.64,,,,
2025-01-23 20:30:00+08:00,22244,22293,22175,22267,44.14,51.62,,,,
2025-01-23 21:00:00+08:00,22267,22301,22241,22273,44.81,49.69,,,,
2025-01-23 21:30:00+08:00,22273,22311,22159,22235,41.42,47.39,,,,
2025-01-23 22:00:00+08:00,22235,22322,22190,22288,47.4,45.93,,,,
2025-01-23 22:30:00+08:00,22288,22377,22268,22334,51.98,45.45,,,,
2025-01-23 23:00:00+08:00,22334,22413,22249,22328,51.35,45.51,,,,
2025-01-23 23:30:00+08:00,22328,22366,22245,22296,48.02,45.83,,,,
2025-01-24 00:00:00+08:00,22296,22383,22246,22330,51.61,46.93,,,,
2025-01-24 00:30:00+08:00,22330,22383,22276,22344,53.05,48.2,,,,
2025-01-24 01:00:00+08:00,22344,22383,22244,22267,45.11,48.31,,,,
2025-01-24 01:30:00+08:00,22267,22307,22247,22267,45.11,48.34,,,,
2025-01-24 02:00:00+08:00,22267,22316,22245,22286,47.36,49.0,,,,
2025-01-24 02:30:00+08:00,22286,22323,22198,22240,42.78,48.49,,,,
2025-01-24 03:00:00+08:00,22240,22291,22206,22254,44.54,47.66,,,,
2025-01-24 03:30:00+08:00,22254,22323,22143,22177,37.68,46.14,,,,
2025-01-24 04:00:00+08:00,22177,22293,22156,22255,46.64,45.99,,,,
2025-01-24 04:30:00+08:00,22255,22353,22241,22328,53.4,46.19,,,,
2025-01-24 08:45:00+08:00,22328,22399,22271,22318,52.42,46.12,,,,
2025-01-24 09:15:00+08:00,22318,22377,22271,22342,54.58,47.17,,,,
2025-01-24 09:45:00+08:00,22342,22395,22146,22212,43.18,46.95,,,,
2025-01-24 10:15:00+08:00,22212,22267,22083,22151,39.05,46.03,,,,
2025-01-24 10:45:00+08:00,22151,22203,22100,22139,38.28,45.53,,,,
2025-01-24 11:15:00+08:00,22139,22169,22041,22083,34.81,44.45,,,,
2025-01-24 11:45:00+08:00,22083,22163,22041,22126,39.36,44.64,,,,
2025-01-24 12:15:00+08:00,22126,22325,22062,22241,49.49,44.95,,,,
2025-01-24 12:45:00+08:00,22241,22283,22151,22179,45.11,44.03,,,,
2025-01-24 13:15:00+08:00,22179,22201,22101,22137,42.38,42.92,,,,
2025-01-24 15:00:00+08:00,22137,22184,22097,22154,43.86,41.72,,,,
2025-01-24 15:30:00+08:00,22154,22274,22117,22247,51.26,42.62,,,,
2025-01-24 16:00:00+08:00,22247,22300,22145,22183,46.7,43.47,,,,
2025-01-24 16:30:00+08:00,22183,22214,22157,22200,48.02,44.55,,,,
2025-01-24 17:00:00+08:00,22200,22356,22154,22305,55.38,46.84,,,,
2025-01-24 17:30:00+08:00,22305,22353,22192,22217,49.11,47.92,,,,
2025-01-24 18:00:00+08:00,22217,22269,22085,22150,44.93,47.42,,,,
2025-01-24 18:30:00+08:00,22150,22168,22117,22130,43.73,47.26,,,,
2025-01-24 19:00:00+08:00,22130,22200,22069,22105,42.22,47.25,,,,
2025-01-24 19:30:00+08:00,22105,22243,22033,22154,46.15,47.5,,,,
2025-01-24 20:00:00+08:00,22154,22226,22092,22171,47.49,47.08,,,,
2025-01-24 20:30:00+08:00,22171,22224,21999,22077,41.38,46.49,,,,
2025-01-24 21:00:00+08:00,22077,22160,22013,22109,44.02,46.05,,,,
2025-01-24 21:30:00+08:00,22109,22142,22052,22081,42.23,44.58,,,,
2025-01-24 22:00:00+08:00,22081,22197,22050,22155,48.23,44.49,,,,
2025-01-24 22:30:00+08:00,22155,22193,22101,22124,46.07,44.61,,,,
2025-01-24 23:00:00+08:00,22124,22141,22083,22093,43.95,44.64,,,,
2025-01-24 23:30:00+08:00,22093,22201,22021,22126,46.76,45.14,,,,
2025-01-27 08:45:00+08:00,22126,22232,22088,22172,50.48,45.62,,,,
2025-01-27 09:15:00+08:00,22172,22228,22156,22201,52.72,46.2,,,,
2025-01-27 09:45:00+08:00,22201,22221,22069,22111,45.79,46.69,,,,
2025-01-27 10:15:00+08:00,22111,22178,22059,22145,48.54,47.2,,,,
2025-01-27 10:45:00+08:00,22145,22174,22028,22091,44.66,47.47,,,,
2025-01-27 11:15:00+08:00,22091,22159,22053,22108,46.12,47.23,,,,
2025-01-27 11:45:00+08:00,22108,22178,21958,22033,40.98,46.67,,,,
2025-01-27 12:15:00+08:00,22033,22099,22015,22062,43.6,46.63,,,,
2025-01-27 12:45:00+08:00,22062,22100,21964,22021,40.84,45.97,,,,
2025-01-27 13:15:00+08:00,22021,22039,21911,21954,36.75,44.44,,,,
2025-01-27 15:00:00+08:00,21954,22065,21885,21997,40.85,43.13,,,,
2025-01-27 15:30:00+08:00,21997,22044,21956,22014,42.43,42.75,,,,
2025-01-27 16:00:00+08:00,22014,22039,21940,21984,40.38,41.85,,,,
2025-01-27 16:30:00+08:00,21984,22118,21921,22068,47.98,42.21,,,,
2025-01-27 17:00:00+08:00,22068,22112,21989,22047,46.39,42.24,,,,
2025-01-27 17:30:00+08:00,22047,22096,21967,22053,46.93,42.91,,,,
2025-01-27 18:00:00+08:00,22053,22091,22023,22071,48.61,43.46,,,,
2025-01-27 18:30:00+08:00,22071,22138,21978,22041,46.0,44.04,,,,
2025-01-27 19:00:00+08:00,22041,22137,22004,22071,48.95,45.39,,,,
2025-01-27 19:30:00+08:00,22071,22102,22003,22045,46.57,46.03,,,,
2025-01-27 20:00:00+08:00,22045,22087,21978,22026,44.86,46.3,,,,
2025-01-27 20:30:00+08:00,22026,22189,21992,22105,52.66,47.66,,,,
2025-01-27 21:00:00+08:00,22105,22194,21994,22051,47.69,47.63,,,,
2025-01-27 21:30:00+08:00,22051,22128,21891,21923,38.44,46.75,,,,
2025-01-27 22:00:00+08:00,21923,22060,21876,22015,46.48,46.7,,,,
2025-01-27 22:30:00+08:00,22015,22265,21973,22159,56.14,47.53,,,,
2025-01-27 23:00:00+08:00,22159,22205,22109,22141,54.81,48.51,,,,
2025-01-27 23:30:00+08:00,22141,22152,22008,22037,47.76,48.38,,,,
2025-01-28 00:00:00+08:00,22037,22059,22006,22024,46.95,48.42,,,,
2025-01-28 00:30:00+08:00,22024,22088,21979,22012,46.16,48.57,,,,
2025-01-28 01:00:00+08:00,22012,22102,21952,22005,45.69,47.79,,,,
2025-01-28 01:30:00+08:00,22005,22039,21909,21948,41.89,47.15,,,,
2025-01-28 02:00:00+08:00,21948,22042,21873,21983,44.92,47.87,,,,
2025-01-28 02:30:00+08:00,21983,22033,21958,22016,47.69,48.0,,,,
2025-01-28 03:00:00+08:00,22016,22087,21855,21938,42.28,46.46,,,,
2025-01-28 03:30:00+08:00,21938,22021,21910,21980,45.84,45.46,,,,
2025-01-28 04:00:00+08:00,21980,22129,21950,22097,54.3,46.19,,,,
2025-01-28 04:30:00+08:00,22097,22179,21992,22110,55.14,47.1,,,,
2025-01-28 08:45:00+08:00,22110,22166,22068,22095,53.91,47.96,,,,
2025-01-28 09:15:00+08:00,22095,22137,22064,22091,53.57,48.84,,,,
2025-01-28 09:45:00+08:00,22091,22187,22051,22129,56.4,50.45,,,,
2025-01-28 10:15:00+08:00,22129,22184,21915,22037,48.65,50.86,,,,
2025-01-28 10:45:00+08:00,22037,22104,21969,22050,49.7,51.09,,,,
2025-01-28 11:15:00+08:00,22050,22094,21951,22032,48.23,51.75,,,,
2025-01-28 11:45:00+08:00,22032,22146,22014,22138,56.42,52.92,,,,
2025-01-28 12:15:00+08:00,22138,22202,22083,22132,55.88,53.1,,,,
2025-01-28 12:45:00+08:00,22132,22262,22111,22228,62.12,53.88,,,,
2025-01-28 13:15:00+08:00,22228,22265,22109,22171,56.97,54.22,,,,
2025-01-28 15:00:00+08:00,22171,22257,22155,22207,59.27,54.85,,,,
2025-01-28 15:30:00+08:00,22207,22293,22165,22228,60.59,55.31,,,,
2025-01-28 16:00:00+08:00,22228,22251,22149,22184,56.46,56.18,,,,
2025-01-28 16:30:00+08:00,22184,22244,22144,22198,57.45,57.04,,,,
2025-01-28 17:00:00+08:00,22198,22312,22148,22269,62.17,58.59,,,,
2025-01-28 17:30:00+08:00,22269,22297,22218,22255,60.74,59.07,,,,
2025-01-28 18:00:00+08:00,22255,22330,22116,22164,52.31,58.68,,,,
2025-01-28 18:30:00+08:00,22164,22185,22121,22167,52.55,57.61,,,,
2025-01-28 19:00:00+08:00,22167,22194,22088,22121,48.61,56.68,,,,
2025-01-28 19:30:00+08:00,22121,22199,22035,22106,47.37,55.36,,,,
2025-01-28 20:00:00+08:00,22106,22184,22034,22105,47.28,53.88,,,,
2025-01-28 20:30:00+08:00,22105,22149,21988,22015,40.14,52.07,,,,
2025-01-28 21:00:00+08:00,22015,22053,21895,21930,34.79,49.55,,,,
2025-01-28 21:30:00+08:00,21930,22000,21889,21960,37.94,46.86,,,,
2025-01-28 22:00:00+08:00,21960,22000,21899,21935,36.36,44.15,,,,
2025-01-28 22:30:00+08:00,21935,21962,21733,21798,29.22,41.58,,,,
2025-01-28 23:00:00+08:00,21798,21870,21776,21845,34.01,39.52,,,,
2025-01-28 23:30:00+08:00,21845,21928,21772,21864,35.9,38.11,,,,
2025-01-29 00:00:00+08:00,21864,21937,21758,21828,33.92,36.62,,,,
2025-01-29 00:30:00+08:00,21828,21886,21683,21760,30.49,34.75,,,,
2025-01-29 01:00:00+08:00,21760,21865,21718,21809,35.54,34.24,,,,
2025-01-29 01:30:00+08:00,21809,21870,21765,21832,37.82,34.58,,,,
2025-01-29 02:00:00+08:00,21832,21991,21782,21966,49.13,35.82,,,,
2025-01-29 02:30:00+08:00,21966,22055,21925,21993,51.06,37.45,,,,
2025-01-29 03:00:00+08:00,21993,22082,21925,22018,52.84,40.08,,,,
